=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.16 18:46:21 =~=~=~=~=~=~=~=~=~=~=~=,,
8915,1481,1674
7860,1273,1826
6263,1034,1796
4601,817,1577
3530,612,1245
2017,416,688
1061,186,-36
-57,56,-489
-702,-69,-1018
-1380,-222,-1251
-1876,-315,-1348
-1975,-466,-1234
-2115,-547,-1069
-2179,-680,-592
-2079,-855,-99
-1878,-1031,189
-1433,-1168,491
-750,-1274,553
-135,-1292,542
1025,-1220,376
1904,-1076,187
3190,-888,46
4358,-781,-83
5079,-639,-147
5931,-519,-228
6643,-366,-219
7030,-206,-284
7540,-172,-319
7839,-47,-438
8216,34,-531
8507,127,-699
8734,240,-783
8914,359,-835
8976,473,-825
9021,644,-803
8916,805,-652
8578,918,-526
8002,1002,-225
7519,1025,-27
6664,1023,236
6044,970,371
5191,904,430
4680,867,468
4068,805,443
3630,814,419
3456,791,454
3320,802,549
3327,833,742
3384,852,1218
3422,826,1628
3503,760,2375
3612,754,2920
3764,774,3242
3980,824,3485
4176,859,3555
4507,908,3405
4710,978,3052
4976,1096,2694
5224,1149,2246
5323,1292,2073
5569,1383,1788
5831,1658,1745
6174,1932,1753
6474,2082,1997
6718,2415,2319
7026,2671,2576
7188,2858,2959
7293,2955,3281
7476,2961,3701
7728,2942,3902
7942,3003,3854
8362,3045,3611
8587,3105,3344
8939,3128,3131
9262,3105,2972
9454,2954,2922
9732,2839,2881
10104,2664,2852
10244,2517,2912
10634,2364,2904
11045,2291,2869
11273,2169,2830
11412,2083,2729
11363,1984,2512
11291,1821,2484
11018,1605,2419
10578,1506,2382
10248,1324,2413
9772,1212,2465
9214,1237,2541
8804,1301,2740
8429,1421,2817
7991,1505,3090
7726,1695,3295
7272,1747,3695
7063,1833,4125
6659,1871,4272
6354,1936,4533
6315,2005,4717
6191,2013,4878
6255,1984,5047
6264,2014,5253
6290,2007,5309
6265,2037,5475
6223,1967,5596
6083,1920,5649
6015,1824,5633
5956,1554,5606
5982,1425,5362
6011,1164,4964
6178,978,4624
6395,881,4088
6644,732,3704
6958,679,3005
7124,547,2292
7230,360,1853
7271,220,1383
7240,-46,1096
7189,-277,656
7118,-515,223
7143,-614,-127
7227,-649,-534
7303,-684,-673
7519,-730,-742
7675,-743,-642
7863,-659,-572
8024,-571,-468
8073,-457,-169
8126,-301,46
8142,-230,286
8082,-60,480
7946,-5,756
7839,159,857
7711,303,1023
7625,478,1198
7455,616,1506
7341,811,1989
7180,1043,2377
6984,1172,3055
6790,1317,3531
6478,1382,4147
6103,1323,4537
5790,1226,4702
5350,1117,4646
5111,992,4450
4888,908,4192
4900,880,3790
5025,890,3542
5260,924,3372
5376,896,3312
5576,882,3348
5724,902,3461
5901,852,3538
6148,843,3773
6288,763,3858
6577,743,3858
6692,577,3616
6989,513,3372
7279,443,2940
7593,310,2597
8024,172,2101
8271,116,1538
8569,82,1212
8713,63,659
8816,120,380
8748,100,183
8616,-62,210
8483,-171,349
8225,-231,369
8052,-223,418
7922,-178,401
7642,-138,435
7481,-84,431
7091,-73,457
6792,-98,405
6260,-148,366
5641,-157,236
5191,-189,181
4653,-242,117
4310,-383,161
3898,-394,183
3686,-483,351
3377,-439,593
3158,-432,919
3060,-395,1229
2991,-286,1733
2927,-355,2268
2905,-384,2543
2882,-365,2770
2983,-370,2933
3266,-384,2954
3601,-426,2844
3878,-519,2688
4317,-590,2451
4881,-687,1998
5246,-823,1617
5895,-860,1087
6542,-1085,485
7019,-1273,95
7654,-1381,-508
8046,-1463,-1124
8549,-1514,-1533
8938,-1511,-1980
9166,-1485,-2302
9225,-1409,-2447
9219,-1339,-2497
9086,-1227,-2432
8840,-1046,-2208
8576,-832,-1869
8250,-654,-1547
7750,-626,-1057
7343,-514,-683
6617,-492,-507
5812,-466,-396
5267,-477,-413
4437,-486,-476
3910,-570,-472
3146,-652,-473
2499,-739,-372
2147,-945,-245
1629,-1119,-135
1325,-1247,-82
1129,-1456,-1
953,-1594,30
1088,-1645,129
1265,-1767,279
1628,-1811,544
1935,-1887,921
2441,-2057,1312
3043,-2084,1771
3453,-2175,2192
4061,-2265,2403
4591,-2330,2555
4911,-2308,2530
5338,-2329,2460
5737,-2361,2239
5906,-2283,1821
6069,-2266,1568
6198,-2241,1088
6245,-2208,615
6279,-2165,278
6303,-2122,-249
6322,-1977,-736
6352,-1905,-945
6337,-1805,-1220
6266,-1687,-1409
6110,-1578,-1455
5908,-1503,-1392
5662,-1407,-1336
5497,-1298,-1069
5330,-1194,-898
5183,-1116,-586
5196,-1014,-195
5228,-904,11
5271,-891,398
5281,-831,558
5172,-834,811
5022,-903,969
4705,-1037,959
4284,-1136,1035
4173,-1266,1028
3907,-1433,1070
3761,-1569,1128
3760,-1758,1236
3768,-1936,1319
3853,-1985,1429
3919,-2120,1513
4052,-2225,1747
4158,-2366,1954
4208,-2573,2141
4222,-2729,2128
4208,-2786,2000
4239,-2819,1698
4187,-2803,1290
4185,-2732,836
4087,-2703,398
4115,-2618,176
4165,-2558,-106
4237,-2434,-272
4420,-2286,-409
4618,-2265,-414
4855,-2090,-365
5226,-1902,-327
5528,-1755,-296
5820,-1596,-198
6115,-1497,-164
6322,-1432,-190
6449,-1287,-198
6605,-1184,-225
6780,-1080,-251
6847,-932,-135
6867,-841,-54
6705,-834,212
6425,-851,378
6176,-865,670
5972,-880,820
5689,-775,962
5527,-733,1049
5347,-691,1108
5167,-638,1285
5034,-625,1603
4793,-669,1816
4566,-723,2146
4497,-756,2362
4328,-839,2600
4372,-870,2754
4329,-912,2785
4340,-945,2834
4393,-978,2772
4478,-1009,2693
4545,-1036,2607
4526,-1135,2621
4499,-1225,2711
4528,-1396,3049
4515,-1602,3449
4497,-1947,3684
4578,-2156,3982
4637,-2423,3989
4824,-2663,3820
5183,-2801,3334
5436,-2966,2723
5814,-3184,2224
6178,-3342,1528
6353,-3461,811
6536,-3582,409
6606,-3628,-157
6675,-3775,-605
6850,-3519,-950
6822,-3365,-1201
6982,-3212,-976
7343,-3065,-761
7777,-2826,-383
8118,-2443,120
8749,-2068,529
9183,-1877,1115
9472,-1563,1640
9632,-1193,1885
9702,-960,2186
9592,-561,2310
9392,-196,2379
8990,7,2458
8682,177,2627
8246,257,2761
7874,485,2808
7250,565,2892
6843,558,3177
6160,404,3500
5438,212,4050
4882,-67,4346
4118,-279,4560
3653,-507,4498
3145,-763,4338
2865,-919,3847
2797,-1113,3105
2863,-1534,2625
3249,-1817,2136
3813,-2188,1623
4739,-2127,1121
5520,-2044,502
6011,-1964,268
6490,-1961,394
6675,-1791,532
6685,-1630,694
6340,-1682,1163
6020,-1712,1616
5854,-1746,1734
5676,-1538,1565
5593,-1428,1177
5658,-1327,1049
5883,-1245,866
6287,-1205,742
6498,-998,630
6900,-780,392
7120,-332,135
7241,-394,227
7419,-483,632
7582,-577,908
7680,-564,1030
7751,-411,999
7926,-227,915
8012,-126,865
8048,-1,844
7965,103,920
7874,270,971
7524,324,1183
7221,353,1368
6706,350,1650
6308,357,1861
5658,321,1866
4991,349,1880
4606,381,1827
4050,380,1611
3713,365,1471
3274,393,1276
3033,430,1072
2704,507,987
2387,523,953
2139,567,1054
1858,622,1286
1722,588,1523
1464,570,2044
1361,393,2681
1175,232,3070
1198,81,3391
1339,-75,3455
1657,-177,3382
2038,-357,3021
2721,-502,2736
3551,-541,2261
4059,-685,1875
4848,-777,1426
5336,-907,998
5972,-1110,769
6375,-1185,497
6535,-1229,205
6655,-1238,19
6749,-1203,-72
6789,-1133,-20
6832,-1157,267
6773,-1209,648
6623,-1208,817
6243,-1271,1040
5737,-1401,1152
4955,-1507,1132
4057,-1519,911
3447,-1531,537
2590,-1567,267
1965,-1393,-326
1738,-867,-1045
1127,-1277,-848
1299,-1663,150
1647,-1899,795
2166,-1791,1065
2850,-1607,1536
3318,-1415,2150
3902,-1403,2662
4469,-1368,3254
4898,-1372,3564
5607,-1314,3633
6460,-1284,3474
7020,-1100,3074
7773,-908,2721
8320,-830,2285
8679,-626,1976
8889,-536,1783
8912,-426,1881
8758,-382,2074
8422,-429,2489
8084,-595,2868
7598,-747,3041
7219,-870,3135
7039,-1043,2955
6982,-1152,2770
7092,-1197,2383
7285,-1240,1995
7622,-1333,1819
8070,-1327,1542
8295,-1332,1358
8570,-1247,1273
8793,-1144,1141
8751,-1235,1269
8632,-1393,1544
8583,-1552,1930
8640,-1340,1904
8717,-1370,2055
9189,-1305,2493
9612,-1137,2941
10074,-1200,3422
10410,-1149,4155
10783,-1145,4802
10786,-1128,5115
10589,-1088,5221
10326,-1083,5068
10030,-945,4493
9767,-930,3971
9668,-874,3206
9757,-807,2415
10015,-637,1878
10281,-449,1302
10481,-223,1061
10546,-60,1151
10336,118,1326
10053,325,1711
9657,476,2058
9101,504,2588
8643,535,2865
8111,497,3068
7843,422,3078
7519,311,2910
7305,259,2584
7211,-5,2375
7068,-313,2294
7014,-981,2394
7014,-1470,2602
7027,-2078,2532
6993,-2563,2322
7021,-2878,1954
6941,-3349,1473
6970,-3700,1128
7117,-3915,533
7377,-4002,-17
7678,-3655,-593
8043,-3366,-1452
8073,-3328,-1207
8294,-3819,-294
8862,-3999,274
9114,-3792,503
9210,-3407,487
9131,-3255,879
9169,-3263,1705
9271,-3262,2197
9437,-3039,2603
9944,-2805,2958
10338,-2710,3306
11089,-2447,3718
11676,-2146,3559
11811,-1824,3610
12043,-1663,3796
12344,-1448,3933
12195,-1476,4028
11955,-1442,4030
11478,-1402,3931
10809,-1395,3578
10138,-1463,3230
9727,-1481,2764
9248,-1523,2375
8934,-1415,1765
8751,-1237,1139
8536,-1045,873
8261,-919,628
7983,-788,646
7411,-805,936
6944,-917,1290
6231,-1014,1430
5561,-1058,1437
5234,-1095,1357
4908,-1107,1193
4820,-1159,786
4890,-1206,443
5176,-1238,173
5671,-1238,-114
6085,-1066,-229
6825,-985,-115
7552,-912,284
7957,-927,773
8600,-1040,1740
8920,-1166,2643
9293,-1230,3079
9701,-1213,3569
9971,-1232,3833
10382,-1196,3937
10766,-1185,3884
11107,-1106,3735
11284,-966,3516
11498,-824,3504
11481,-821,3690
11402,-863,4019
11071,-917,4219
10683,-963,4359
10416,-1062,4421
9926,-1162,4334
9634,-1170,3995
9322,-1122,3299
9019,-1063,2794
8619,-929,1905
8367,-945,1172
7804,-1058,839
7323,-1199,445
6922,-1361,177
6314,-1383,-126
5744,-1429,-350
5269,-1478,-398
4663,-1608,-301
4057,-1696,-177
3783,-1784,-108
3593,-1783,-157
3640,-1724,-277
3825,-1726,-308
4302,-1715,-330
4833,-1729,-278
5144,-1802,-148
5528,-1819,-79
5729,-1764,-46
5700,-1722,-60
5598,-1677,85
5472,-1683,163
5318,-1640,162
5193,-1614,172
5093,-1457,90
5028,-1276,37
5108,-1125,-90
5210,-921,-72
5383,-749,111
5542,-616,386
5680,-537,692
5762,-514,1147
5677,-526,1409
5449,-587,1698
5237,-667,1769
4849,-818,1715
4419,-845,1508
4215,-1005,1194
3810,-1164,993
3334,-1206,648
3101,-1324,371
2740,-1442,244
2426,-1531,158
2255,-1597,111
2124,-1727,6
2193,-1796,-53
2362,-1796,-81
2728,-1893,56
3111,-2018,206
3781,-2097,435
4716,-2101,653
5426,-2030,758
6446,-1997,805
7066,-1853,825
7859,-1620,648
8415,-1610,632
8681,-1692,843
8917,-1718,989
9130,-1655,1063
9128,-1606,1159
9213,-1631,1290
9149,-1710,1559
9053,-1616,1717
8747,-1497,1824
8258,-1433,1897
8000,-1262,1908
7450,-1060,1926
6867,-1059,1894
6503,-867,1858
6012,-723,1763
5618,-525,1483
5511,-138,1307
5504,71,1046
5478,309,1078
5323,483,1135
5118,605,1345
4897,610,1594
4382,478,2157
3907,203,2726
3479,42,2938
3354,26,2886
3396,125,2752
3747,129,2387
3978,53,2129
4320,-36,1765
4595,-205,1534
5022,-259,1113
5319,-363,639
5766,-381,381
6183,-381,41
6373,-325,-151
6646,-266,-313
6754,-188,-298
6821,-131,-246
6745,4,-152
6671,83,-33
6423,118,251
6308,149,468
6122,231,748
5989,233,1058
5710,192,1218
5472,198,1497
5452,260,1553
5677,382,1453
5672,508,1243
5637,606,909
5553,768,672
5394,863,472
5291,917,315
5190,1045,277
5127,1106,319
5153,1155,385
5236,1211,712
5323,1290,1087
5487,1286,1723
5639,1306,2392
5755,1338,2817
5993,1433,3190
6133,1569,3446
6353,1788,3441
6607,1830,3368
6740,1911,3240
6907,1955,3056
6949,1956,2659
6993,1913,2435
6992,1876,2172
6940,1830,1973
6774,1743,1872
6484,1667,1778
6217,1501,1674
5805,1336,1544
5390,1306,1152
5044,1281,717
4585,1133,398
4071,1046,-86
3679,863,-385
3159,738,-839
2853,624,-1348
2522,454,-1640
2191,435,-1987
2071,295,-2232
2065,267,-2453
1963,202,-2490
2054,223,-2487
2030,318,-2394
2023,482,-2234
2086,609,-2112
2138,625,-1766
2255,741,-1317
2522,838,-972
2979,908,-420
3356,949,-71
4026,1044,547
4488,1125,999
5396,1151,1752
5885,1210,2342
6578,1265,2690
7143,1233,3038
7440,1236,3334
7796,1093,3464
8064,990,3646
8135,831,3724
8319,755,3688
8474,669,3611
8574,597,3477
8608,565,3353
8582,591,3180
8557,636,2958
8486,784,2829
8356,914,2804
8168,1049,2832
7763,1129,2981
7200,1124,3232
6743,1132,3561
6054,1039,3642
5328,997,3738
4877,881,3782
4218,770,3790
3852,679,3713
3590,497,3652
3370,414,3581
3210,217,3493
2986,52,3420
2813,-287,3282
2565,-415,2986
2412,-664,2569
2379,-957,2293
2433,-1076,1701
2494,-1403,1183
2820,-1570,783
3285,-1664,106
3727,-1663,-619
4436,-1511,-1178
5239,-1328,-1795
5912,-1065,-2227
6359,-770,-2253
6865,-463,-2127
7228,-218,-1792
7328,139,-1282
7401,373,-896
7244,515,-256
7097,619,177
6840,662,791
6631,723,1110
6305,758,1458
6090,783,1584
5909,853,1585
5912,877,1494
5989,1002,1388
6159,1006,1286
6238,1047,1267
6390,1065,1321
6510,1087,1397
6534,1115,1436
6506,1171,1550
6424,1205,1665
6347,1286,1828
6276,1408,2124
6146,1425,2600
6011,1456,3017
5684,1409,3737
5482,1236,4398
5216,1089,4803
4993,923,5248
4899,764,5341
4928,603,5201
4995,435,4768
5103,244,4340
5253,87,3568
5453,-161,2953
5712,-234,2076
5849,-427,1190
6148,-657,773
6507,-845,274
6709,-1064,90
7013,-1189,-80
7104,-1397,-104
7208,-1604,-119
7160,-1696,49
7108,-1795,270
6956,-1856,326
6693,-1872,419
6463,-1833,492
6055,-1735,593
5763,-1656,701
5273,-1611,757
4928,-1489,847
4684,-1387,1125
4345,-1319,1305
3964,-1326,1574
3741,-1233,1852
3417,-1153,2125
3047,-1132,2519
2747,-1163,2896
2402,-1223,3080
2055,-1275,3248
1845,-1327,3152
1753,-1422,2995
1779,-1559,2701
1968,-1669,2277
2397,-1737,1930
2892,-1831,1465
3337,-1865,1104
3950,-1980,963
4563,-1983,735
4884,-1834,656
5299,-1717,636
5659,-1639,756
5765,-1606,1061
5823,-1557,1340
5798,-1552,1764
5737,-1499,2151
5691,-1434,2396
5617,-1312,2605
5586,-1207,2789
5628,-929,2805
5779,-737,2872
5848,-503,2902
5921,-365,3076
5871,-256,3340
5743,-173,3572
5569,-156,3931
5455,-234,4283
5203,-209,4452
5035,-231,4630
4890,-228,4751
4649,-308,4800
4387,-378,4737
4298,-438,4708
4202,-528,4524
4099,-588,4335
4031,-726,4203
3983,-793,3964
4008,-883,3800
4043,-926,3607
4206,-1013,3415
4363,-1000,3250
4516,-1014,3115
4711,-1047,2938
4734,-1120,2781
4745,-1097,2626
4725,-1134,2458
4623,-1201,2206
4471,-1297,2018
4324,-1346,1713
4234,-1452,1361
4142,-1452,1053
4037,-1529,606
3944,-1592,177
3784,-1597,-156
3624,-1623,-562
3504,-1644,-927
3436,-1571,-1100
3481,-1509,-1253
3502,-1374,-1227
3465,-1265,-1056
3488,-1243,-639
3615,-1199,-31
3685,-1071,357
3660,-951,1127
3592,-872,1962
3516,-974,2569
3302,-1054,3559
3112,-1292,4466
3076,-1507,4884
3157,-1677,5293
3266,-1881,5360
3356,-1977,5272
3678,-2083,4999
4158,-2143,4528
4504,-2215,4214
4995,-2212,3739
5587,-2178,3392
5859,-2172,3304
6257,-2144,3232
6529,-2203,3436
6638,-2290,3569
6776,-2265,3890
6853,-2271,4156
6879,-2260,4317
6940,-2237,4443
7065,-2144,4461
7152,-2104,4458
7408,-2004,4346
7593,-1830,4187
7748,-1679,4086
7837,-1582,3922
7793,-1465,3820
7717,-1293,3725
7491,-1194,3627
7145,-1149,3458
6849,-1031,3403
6380,-986,3301
5974,-889,3097
5670,-743,2927
5272,-602,2818
5032,-427,2672
4630,-327,2623
4149,-242,2610
3813,-199,2570
3386,-139,2470
2927,-166,2271
2688,-163,1994
2469,-170,1797
2349,-193,1342
2334,-158,1102
2479,-174,781
2612,-267,562
2917,-364,522
3376,-468,429
3594,-579,440
3907,-668,581
4089,-806,704
4438,-937,795
4623,-978,725
4896,-1099,710
5172,-1115,613
5374,-1182,403
5652,-1276,277
5880,-1290,45
6078,-1309,-84
6291,-1279,-226
6482,-1251,-310
6572,-1236,-370
6700,-1168,-245
6783,-1045,-34
6811,-866,194
6832,-755,573
6803,-467,1126
6784,-267,1465
6717,-60,2052
6709,127,2467
6641,265,3001
6600,421,3562
6509,504,3851
6456,539,4286
6297,504,4452
6049,452,4723
5859,350,4781
5595,275,4725
5393,173,4615
5149,6,4450
5047,-128,4130
4976,-244,3863
4958,-369,3351
4972,-433,2919
5040,-612,2744
5187,-702,2611
5274,-839,2709
5356,-1071,2845
5478,-1271,3076
5577,-1602,3123
5703,-1843,3038
5896,-2003,2754
6084,-2106,2421
6342,-2244,1897
6605,-2301,1335
6718,-2419,1009
6865,-2444,547
6838,-2457,172
6787,-2345,-69
6620,-2269,-311
6385,-2115,-450
6290,-1907,-330
6065,-1712,-128
5842,-1466,219
5633,-1202,527
5308,-1009,1018
5069,-677,1451
4668,-398,1651
4251,-230,1967
3996,-17,2174
3680,138,2193
3459,278,2109
3377,442,1942
3425,592,1593
3462,765,1231
3592,927,1038
3690,1054,832
3747,1096,835
3607,1217,1050
3517,1198,1347
3251,1082,1932
2913,964,2636
2755,661,3036
2458,418,3500
2261,41,3830
2056,-268,3949
2058,-697,3890
2170,-1066,3768
2392,-1369,3561
2639,-1686,3312
3282,-1889,3076
3834,-2065,2889
4308,-2480,2926
5067,-2954,2920
5715,-3298,2827
6087,-3617,2304
6733,-3544,1439
7282,-3407,-96
7598,-3236,-1471
8277,-2942,-2333
8812,-2587,-3473
9221,-2078,-4356
9535,-1243,-4815
9777,-588,-4548
9807,-403,-3326
9772,-358,-1592
9445,98,-782
8835,440,-75
8276,793,369
7637,965,839
7267,1272,720
6714,1513,374
6546,1880,-306
6388,2242,-859
6364,2401,-1539
6407,2521,-2097
6614,2538,-2380
6889,2582,-2809
7112,2692,-3077
7470,2839,-3057
7652,2849,-2731
7718,2795,-1992
7581,2634,-1349
7318,2460,-397
7039,2231,411
6479,1900,729
5952,1685,878
5629,1425,715
5275,1243,161
5134,1013,-372
5071,1067,-1523
5125,1160,-2821
5189,1098,-3494
5436,819,-4031
5723,570,-4453
5941,486,-4718
6205,478,-5167
6297,396,-5296
6281,222,-5216
6127,146,-5071
5915,105,-5064
5575,148,-5051
5104,152,-4981
4686,-123,-4451
4206,-169,-4302
3627,-63,-4511
3227,26,-4855
3014,192,-5249
2800,376,-5995
2793,492,-6427
2986,631,-7016
3104,840,-7584
3363,977,-7823
3688,1008,-7852
3869,1023,-7781
4019,1023,-7715
4015,990,-7408
3968,978,-7359
3725,992,-7432
3430,1036,-7444
3256,1042,-7490
2882,1046,-7462
2602,1019,-7436
2328,939,-7269
1803,863,-7138
1120,785,-6853
573,617,-6691
-237,499,-6450
-630,409,-6376
-1020,429,-6488
-1072,512,-6842
-973,673,-7140
-469,743,-7263
194,742,-7204
737,682,-7133
1425,585,-7198
2023,514,-7242
2310,471,-7340
2709,532,-7584
2971,689,-7776
3288,956,-7823
3737,1018,-7178
3463,802,-5876
3236,686,-5097
2714,874,-4266
2333,1288,-3523
1677,1582,-2982
783,1556,-1965
245,1184,-1324
-479,789,-964
-911,568,-1163
-1306,411,-1533
-1262,568,-2634
-1162,733,-3663
-805,819,-3997
-220,827,-4163
235,1020,-4339
1023,1196,-4324
1851,1321,-4167
2372,1328,-3884
2837,1243,-3555
3201,1040,-3025
3256,707,-2693
3292,433,-2592
3282,205,-2573
3242,-112,-2657
3166,-322,-2873
2903,-454,-3324
2829,-603,-3716
2729,-872,-3878
2588,-1103,-3994
2566,-1377,-4202
2597,-1427,-4409
2612,-1422,-4716
2698,-1463,-4643
2815,-1497,-4358
2968,-1159,-4308
3217,-917,-4114
3502,-569,-3452
3763,-318,-2914
4047,-29,-2401
4246,597,-1960
4495,1139,-1631
4682,1279,-716
4756,1427,107
4931,1834,370
4882,2124,590
4736,2458,556
4406,2515,658
4184,2084,1346
3830,1900,1107
3330,2121,109
3065,2614,-531
2756,2700,-808
2435,2418,-287
2214,2174,241
1843,2096,969
1559,2059,1543
1113,1888,2671
662,1614,4013
550,1037,4841
738,757,5422
1046,258,5423
1909,-76,4957
2689,-533,3848
4072,-899,2797
5616,-1125,1138
6539,-1336,-737
7838,-1506,-1850
8812,-1518,-3247
9343,-1540,-4131
9727,-1491,-4368
9661,-1388,-4317
9102,-1388,-3666
8569,-1376,-2582
7390,-1426,-1818
5937,-1573,-918
4483,-1583,-583
3559,-1443,-685
2327,-1320,-1158
1527,-1250,-1706
1162,-1182,-2314
1039,-946,-2731
1223,-839,-3319
1430,-607,-3655
1910,-347,-3747
2448,-117,-3669
2785,236,-3388
3318,562,-2999
3768,783,-2447
4082,1040,-1782
4425,1260,-1356
4642,1347,-784
4650,1421,-246
4651,1423,9
4428,1400,277
4185,1338,356
3901,1327,341
3719,1211,347
3349,1023,461
3181,736,599
2869,412,660
2795,227,618
2650,-81,538
2591,-203,505
2624,-403,439
2830,-542,383
3100,-626,434
3614,-640,406
3981,-633,424
4759,-661,483
5467,-636,704
5859,-702,864
6231,-742,1117
6361,-753,1344
6388,-774,1490
6181,-732,1823
5996,-698,2117
5496,-700,2381
4989,-739,2634
4592,-800,2711
3896,-812,2608
3448,-761,2350
2754,-780,2138
2012,-770,1698
1595,-657,1154
1134,-429,810
767,-230,565
614,26,594
497,156,801
518,367,1136
518,447,1658
604,558,2057
746,630,2441
916,687,2651
1275,715,2791
1556,727,2728
1987,651,2636
2238,614,2427
2628,530,2299
2884,417,2121
3010,108,2034
3060,-55,1882
3150,-115,1494
3000,-231,1257
2962,-423,1201
3053,-603,1016
2981,-514,678
2998,-441,268
2974,-316,116
2827,-369,219
2730,-498,381
2420,-582,642
2215,-695,813
1833,-800,820
1424,-829,859
1080,-990,783
770,-917,365
522,-789,-57
172,-792,-529
17,-903,-888
-297,-917,-1118
-503,-833,-1583
-695,-545,-1885
-976,-491,-1935
-1090,-497,-1670
-1243,-384,-1417
-1538,-162,-1256
-1775,65,-922
-2026,180,-320
-2443,221,196
-2976,210,869
-3267,207,1250
-3624,195,1557
-3796,76,1788
-3728,13,1726
-3482,138,1260
-3195,152,901
-2568,132,396
-2040,174,-171
-1301,310,-582
-645,543,-1087
-290,750,-1112
-105,746,-877
-89,715,-391
-285,753,-190
-761,771,-18
-1038,756,150
-1627,748,217
-1964,721,135
-2419,774,-83
-2579,832,-558
-2650,923,-869
-2649,929,-1343
-2589,1029,-1803
-2385,1155,-2130
-2189,1397,-2644
-1978,1567,-3005
-1924,1752,-3070
-1815,1844,-3010
-1919,1978,-2654
-2008,2003,-2151
-2144,2028,-1597
-2275,2039,-1237
-2359,2079,-871
-2416,2109,-725
-2378,2189,-749
-2239,2336,-779
-2078,2390,-761
-1923,2325,-645
-1763,2307,-413
-1625,2155,-148
-1571,1880,92
-1534,1664,505
-1451,1394,771
-1242,1241,910
-912,1150,924
-647,1084,777
-224,1048,684
-38,979,781
219,827,911
379,731,1064
446,608,1289
424,526,1634
210,403,1775
-87,336,2011
-275,170,2174
-559,54,2324
-728,-178,2392
-879,-357,2399
-916,-528,2202
-779,-619,1964
-476,-692,1469
-208,-756,934
281,-777,523
535,-846,2
841,-917,-234
817,-1030,-459
698,-1178,-621
334,-1249,-809
55,-1265,-1055
-429,-1227,-1187
-837,-1224,-1290
-1093,-1225,-1401
-1332,-1235,-1533
-1561,-1301,-1674
-1656,-1317,-1812
-1616,-1384,-1964
-1542,-1422,-2104
-1417,-1508,-2244
-1235,-1553,-2355
-1204,-1590,-2457
-1140,-1623,-2436
-1223,-1636,-2406
-1398,-1636,-2248
-1533,-1589,-2149
-1710,-1504,-1931
-1846,-1412,-1657
-1935,-1413,-1444
-2113,-1356,-1127
-2225,-1403,-853
-2269,-1435,-554
-2393,-1507,-391
-2456,-1572,-231
-2524,-1645,-211
-2511,-1650,-513
-2483,-1563,-825
-2227,-1444,-1296
-1760,-1247,-1670
-1360,-969,-1770
-683,-725,-1691
2,-582,-1281
369,-406,-654
760,-253,-211
856,-144,457
982,-60,840
948,11,1210
773,25,1388
616,35,1518
402,45,1463
256,-22,1300
78,52,1075
103,59,857
111,44,760
198,21,641
319,-8,479
395,-117,299
457,-125,20
464,-175,-276
423,-134,-652
325,-131,-943
206,-140,-1073
18,-149,-1150
-123,-64,-1162
-357,-55,-1081
-493,26,-845
-749,67,-615
-922,73,-294
-1230,57,-3
-1536,78,355
-1867,-42,572
-2198,-90,902
-2384,-219,1032
-2637,-278,1232
-2781,-313,1381
-2845,-453,1506
-2874,-578,1799
-2872,-882,2080
-2705,-1178,2122
-2384,-1326,1840
-1917,-1461,1321
-1505,-1535,633
-870,-1647,130
-356,-1673,-434
-45,-1725,-877
274,-1746,-1083
376,-1756,-1241
322,-1749,-1272
-71,-1769,-1218
-634,-1642,-1226
-949,-1343,-1367
-1276,-881,-1336
-1348,-651,-1246
-1351,-289,-897
-1289,-64,-545
-1203,45,-2
-1133,78,357
-1059,183,480
-961,227,314
-849,288,116
-799,368,-432
-768,486,-895
-682,608,-1509
-566,701,-1838
-467,833,-1911
-361,876,-1601
-292,803,-1116
-418,656,-180
-679,506,928
-1099,259,1514
-1532,80,2099
-1753,-140,2285
-1830,-351,2220
-1669,-488,1956
-1465,-676,1727
-972,-885,1171
-379,-932,534
44,-999,139
547,-979,-348
812,-1066,-446
1011,-1099,-491
1144,-1184,-260
1154,-1273,-128
982,-1354,104
886,-1424,288
698,-1448,258
490,-1452,198
400,-1438,59
333,-1377,-247
366,-1357,-654
440,-1262,-938
466,-1161,-1251
464,-1121,-1481
476,-1051,-1470
438,-1043,-1368
359,-986,-1157
319,-896,-1007
303,-772,-834
324,-548,-810
315,-453,-740
363,-244,-616
425,-47,-412
447,42,-201
428,155,-5
426,210,263
521,260,394
544,362,433
568,485,343
558,646,35
592,765,-178
511,895,-417
123,950,-740
-271,951,-768
-896,800,-578
-1373,585,-285
-2028,443,-96
-2537,267,132
-2790,63,103
-2904,8,-27
-2918,-83,-278
-2741,-135,-910
-2502,-93,-1492
-2284,-200,-1703
-1888,-405,-1794
-1604,-626,-1611
-1429,-967,-1384
-1282,-1310,-1268
-1059,-1534,-1346
-829,-1598,-1470
-728,-1663,-1703
-477,-1570,-1786
-181,-1471,-1830
54,-1364,-1701
206,-1204,-1300
267,-1111,-1035
108,-1091,-526
32,-1043,-19
-195,-938,238
-252,-801,499
-304,-609,639
-188,-464,819
14,-218,890
343,-78,952
523,0,1001
868,108,929
980,232,893
1134,312,842
1120,327,907
1077,324,1050
968,260,1151
828,259,1449
699,333,1926
815,278,3157
912,-316,3445
137,-462,2730
-519,-279,1167
-1233,-311,190
-2049,-221,-789
