=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.17 13:47:03 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,
-9132,-4836,12540, ,277,-269,-82
-9000,-5444,11784, ,277,-269,-82
-10136,-5372,12212, ,251,-304,-115
-9804,-5912,11848, ,251,-304,-115
-9596,-6188,11960, ,251,-304,-115
-9064,-6448,11324, ,251,-304,-115
-8676,-6948,11204, ,251,-304,-115
-8644,-7336,11920, ,241,-317,-131
-8480,-7052,11060, ,241,-317,-131
-7952,-7272,10920, ,241,-317,-131
-7816,-7100,10956, ,241,-317,-131
-8168,-7760,10640, ,241,-317,-131
-9028,-8140,10472, ,237,-326,-152
-9788,-8472,10512, ,237,-326,-152
-9944,-9036,10452, ,237,-326,-152
-9680,-9200,10416, ,241,-322,-170
-9352,-9336,10172, ,241,-322,-170
-9116,-9356,9740, ,236,-324,-180
-8488,-9312,9784, ,236,-324,-188
-8292,-9164,9544, ,247,-326,-188
-7968,-9280,10100, ,242,-318,-191
-8372,-9404,9644, ,242,-318,-191
-8532,-9488,9504, ,236,-322,-197
-8552,-9828,9336, ,236,-322,-197
-8420,-10176,9264, ,253,-332,-197
-8416,-10232,8976, ,248,-327,-207
-8308,-10436,8740, ,248,-327,-207
-8016,-10956,8480, ,241,-329,-219
-7996,-11080,8148, ,241,-329,-227
-8184,-11284,7956, ,255,-318,-227
-8432,-11544,7696, ,247,-320,-230
-8488,-11792,7448, ,247,-320,-230
-8388,-11852,7108, ,253,-324,-240
-8364,-12248,6964, ,253,-324,-240
-8148,-12096,6992, ,253,-324,-240
-7760,-12392,7144, ,260,-318,-247
-7488,-12180,6888, ,260,-318,-247
-7812,-11704,7296, ,260,-310,-249
-7736,-11364,6980, ,260,-310,-249
-7884,-11416,6836, ,260,-310,-249
-8412,-11640,6068, ,267,-295,-256
-8700,-11712,6416, ,267,-295,-256
-9124,-11568,6148, ,271,-291,-267
-9820,-11604,5684, ,271,-283,-272
-9992,-11392,5560, ,280,-283,-272
-10512,-11260,5196, ,299,-269,-283
-10892,-11540,4932, ,299,-269,-283
-10148,-12652,3776, ,307,-255,-284
-11092,-12844,4284, ,307,-249,-283
-12492,-11460,4420, ,316,-249,-283
-12416,-11908,4628, ,317,-235,-289
-12588,-10764,4600, ,317,-235,-289
-11836,-10552,5316, ,317,-235,-289
-12564,-10160,5000, ,317,-235,-289
-12076,-10408,5140, ,317,-235,-289
-12048,-10104,5132, ,339,-199,-296
-12064,-10204,5588, ,339,-199,-296
-12428,-9732,5396, ,339,-199,-296
-12708,-8808,5596, ,358,-180,-300
-13172,-8368,5520, ,358,-180,-300
-12304,-8812,5668, ,354,-164,-296
-12820,-8380,6312, ,354,-164,-293
-13280,-8208,5144, ,365,-165,-293
-13872,-8528,4432, ,374,-148,-286
-14436,-7688,3936, ,374,-148,-286
-15408,-8120,3148, ,366,-148,-282
-15248,-8044,3432, ,366,-148,-282
-14788,-7684,3688, ,366,-148,-282
-14488,-7656,4348, ,370,-129,-276
-13852,-7560,4396, ,370,-129,-276
-13328,-7500,4984, ,370,-119,-283
-12948,-7412,5200, ,370,-119,-283
-12760,-7476,5392, ,370,-119,-283
-12108,-7516,5596, ,377,-119,-276
-12588,-7236,5772, ,377,-119,-276
-12832,-7124,5692, ,377,-114,-261
-12988,-7108,5484, ,377,-114,-261
-12948,-7056,5512, ,377,-114,-261
-12864,-7008,5440, ,374,-98,-257
-13152,-6936,5296, ,374,-98,-257
-13688,-6800,5156, ,376,-105,-257
-14100,-6620,5136, ,376,-103,-257
-14056,-6200,5552, ,383,-103,-257
-14228,-5992,5620, ,376,-98,-260
-14460,-5676,5976, ,376,-98,-260
-14740,-5672,6132, ,376,-108,-250
-14608,-5512,6188, ,376,-94,-263
-14260,-5492,6456, ,390,-94,-263
-13616,-5444,6716, ,379,-95,-260
-13368,-5340,6632, ,379,-95,-260
-13244,-5584,6600, ,377,-101,-251
-13308,-5644,6248, ,377,-101,-251
-13152,-6072,6048, ,387,-101,-251
-13036,-6320,5736, ,386,-95,-253
-13024,-6436,5368, ,386,-95,-253
-13204,-6476,5200, ,381,-95,-257
-13300,-6516,5188, ,381,-90,-245
-13276,-6304,5340, ,374,-90,-245
-13296,-6200,5552, ,385,-71,-249
-13320,-5952,6108, ,385,-71,-249
-13324,-5688,6516, ,385,-91,-247
-13324,-5408,6752, ,385,-77,-240
-13628,-5204,7128, ,381,-77,-240
-13516,-5208,7308, ,382,-91,-232
-13304,-5128,7632, ,382,-91,-232
-12972,-4752,8080, ,379,-80,-231
-12568,-4588,8448, ,379,-81,-210
-12404,-4548,8768, ,385,-81,-210
-12112,-4512,9160, ,385,-73,-205
-11916,-4372,9596, ,385,-73,-205
-11756,-4472,9700, ,372,-76,-203
-11720,-4816,9492, ,372,-75,-192
-11548,-4896,9408, ,376,-75,-192
-11388,-4692,9760, ,381,-70,-178
-11388,-4448,9984, ,381,-70,-178
-11312,-4420,10848, ,372,-68,-167
-10552,-4596,11092, ,372,-66,-155
-10812,-4416,11112, ,367,-66,-155
-10672,-4304,11504, ,365,-84,-128
-9836,-4404,12140, ,365,-84,-128
-9760,-4380,12584, ,356,-62,-122
-9396,-4368,12968, ,356,-78,-118
-9336,-4568,13060, ,355,-78,-118
-8792,-4328,14036, ,348,-61,-96
-9108,-4004,14432, ,348,-61,-96
-8444,-4636,14744, ,340,-73,-89
-9116,-4224,14056, ,340,-78,-82
-8352,-4628,14372, ,340,-78,-82
-7800,-4548,14452, ,328,-66,-77
-7748,-4360,14348, ,328,-66,-77
-7260,-4316,14704, ,322,-70,-76
-7200,-4140,14924, ,322,-70,-76
-6888,-4064,14968, ,322,-70,-76
-6644,-3884,14988, ,323,-73,-62
-6840,-3528,15100, ,323,-73,-62
-7248,-4572,14832, ,321,-89,-62
-7352,-4828,14456, ,321,-89,-62
-6972,-5136,14408, ,321,-89,-62
-6576,-5004,14520, ,327,-77,-71
-6424,-5056,14736, ,327,-77,-71
-6160,-4864,14536, ,318,-81,-67
-6404,-4916,14372, ,318,-81,-60
-5792,-5372,14584, ,321,-89,-60
-6172,-5272,14432, ,327,-90,-73
-5988,-4848,14472, ,327,-90,-73
-6128,-4780,14520, ,315,-85,-59
-6008,-4424,14436, ,315,-85,-59
-6600,-4768,13592, ,315,-85,-59
-6568,-4544,14336, ,315,-85,-59
-6024,-4056,15056, ,315,-85,-59
-6376,-3492,16420, ,325,-98,-69
-6152,-3504,14596, ,325,-98,-69
-6916,-1664,14644, ,325,-98,-69
-5748,-2912,14668, ,325,-98,-69
-10532,-6308,11688, ,325,-98,-69
-8264,-5500,12580, ,343,-99,-67
-5756,-8116,13664, ,343,-99,-67
-7428,-6928,13728, ,338,-109,-75
-6632,-6512,14012, ,338,-106,-72
-6388,-6164,13876, ,338,-106,-72
-6276,-6264,13508, ,344,-103,-71
-6024,-5672,14244, ,344,-103,-71
-6316,-5520,14520, ,333,-112,-70
-5840,-5088,14784, ,333,-108,-73
-5764,-4720,15304, ,329,-108,-73
-6596,-4776,14824, ,339,-110,-71
-7120,-5608,14916, ,339,-110,-71
-6892,-5424,16640, ,336,-112,-75
-6804,-5436,15796, ,336,-112,-79
-6636,-3932,16136, ,345,-112,-79
-7252,-3644,17196, ,340,-101,-82
-8040,-4296,10344, ,340,-101,-82
-7676,-3180,12912, ,345,-112,-84
-7736,-4088,12736, ,345,-117,-92
-8192,-2168,18900, ,343,-117,-92
-8572,-3796,14720, ,350,-109,-96
-9300,-4132,14420, ,350,-109,-96
-9892,-4196,16124, ,352,-103,-93
-9268,-4520,15176, ,352,-100,-95
-8544,-4812,14052, ,347,-100,-95
-7968,-4592,12656, ,355,-112,-92
-8684,-3948,13928, ,355,-112,-92
-8960,-3072,14084, ,354,-105,-88
-8936,-2708,14616, ,354,-113,-93
-9256,-2700,14616, ,356,-113,-93
-9520,-2876,14776, ,353,-106,-84
-9668,-3388,14456, ,353,-106,-84
-9936,-3512,14324, ,356,-110,-83
-10268,-3288,14556, ,356,-103,-98
-10708,-2668,14920, ,354,-103,-98
-10404,-2400,15328, ,352,-100,-85
-10364,-2036,15376, ,352,-100,-85
-10116,-1568,15596, ,344,-92,-81
-9360,-1344,15568, ,344,-100,-85
-8920,-988,15260, ,342,-100,-85
-8316,-640,15048, ,348,-91,-75
-7412,-468,14432, ,348,-91,-75
-6644,-600,14136, ,350,-86,-84
-6028,-508,13680, ,350,-72,-76
-6036,88,13792, ,352,-72,-76
-5136,412,13140, ,348,-76,-79
-4824,724,12940, ,348,-76,-79
-4800,1264,13356, ,347,-64,-73
-4960,1460,13580, ,347,-64,-72
-5304,1596,13536, ,338,-61,-72
-5684,1528,13508, ,345,-73,-77
-6048,1452,13636, ,345,-73,-77
-6396,2008,13776, ,333,-53,-70
-6676,2252,14112, ,333,-53,-70
-7000,2460,14212, ,333,-53,-70
-6956,2880,14352, ,333,-53,-70
-6888,3392,14204, ,333,-53,-70
-6624,3404,13792, ,336,-45,-89
-6712,3576,13624, ,336,-45,-89
-6068,3756,13508, ,345,-43,-70
-6024,3748,13728, ,345,-48,-67
-6948,3824,13596, ,343,-48,-67
-6684,4472,13768, ,345,-40,-62
-6608,5000,13660, ,345,-40,-62
-6536,5452,13556, ,344,-29,-76
-6252,5688,13208, ,344,-29,-76
-6008,6008,12868, ,344,-29,-76
-6148,6536,12784, ,343,-30,-72
-6576,7028,12984, ,343,-30,-72
-6788,7464,13028, ,350,-30,-79
-7080,8300,13304, ,350,-30,-69
-7672,8844,13828, ,354,-26,-69
-7644,8744,13616, ,337,-11,-71
-7744,8360,13264, ,337,-11,-71
-7588,8272,13064, ,342,-19,-83
-6772,8216,12552, ,342,-19,-83
-6556,8420,12384, ,342,-19,-83
-6284,8452,11768, ,342,-19,-83
-5548,9100,12008, ,342,-19,-83
-5936,9360,11684, ,343,-5,-75
-5488,9576,11660, ,343,-5,-75
-5488,9468,11732, ,333,-5,-79
-5220,9108,11612, ,333,-1,-73
-5224,9500,11796, ,339,-1,-73
-5476,9820,11888, ,339,-1,-73
-5156,10052,11868, ,339,-1,-73
-5448,10020,11724, ,340,0,-84
-5456,10252,11572, ,340,0,-78
-5676,10092,11524, ,337,6,-78
-6296,9756,11660, ,343,0,-77
-6412,9428,11544, ,343,0,-77
-6376,9180,11144, ,339,3,-83
-6036,8072,11136, ,339,3,-83
-6892,8640,11780, ,329,6,-88
-6540,8596,11580, ,329,20,-92
-6304,8408,11088, ,345,20,-92
-6172,9060,11396, ,338,12,-75
-6204,9436,11648, ,338,12,-75
-6196,9528,11420, ,343,5,-84
-6812,9664,12132, ,343,5,-84
-6520,10248,12252, ,345,15,-84
-5580,11700,12388, ,347,8,-85
-6656,11672,11656, ,347,8,-85
-5388,10912,10508, ,347,11,-81
-5788,8968,10268, ,347,11,-81
-7144,9424,11112, ,347,11,-81
-6900,9344,11968, ,347,11,-81
-8020,11488,11544, ,347,11,-81
-8536,12636,11596, ,347,11,-88
-8624,13228,11568, ,347,11,-88
-8172,12052,11108, ,347,14,-90
-7340,10488,10688, ,347,14,-90
-7000,9596,10448, ,347,14,-90
-6996,9712,10580, ,345,17,-89
-6872,10104,10360, ,345,17,-89
-6788,10640,10164, ,345,25,-84
-6716,11132,10212, ,345,25,-101
-6460,11152,10268, ,340,28,-101
-6396,11404,10172, ,344,14,-90
-6260,11220,10096, ,344,14,-90
-6612,11528,10540, ,348,22,-89
-6568,11988,10340, ,348,22,-89
-6704,11948,10128, ,348,22,-89
-6012,12664,10024, ,348,22,-89
-6724,11728,9540, ,348,22,-89
-5916,10960,9368, ,336,25,-96
-6996,10296,9836, ,336,25,-96
-6012,11128,10232, ,340,20,-99
-6600,11408,10664, ,340,15,-96
-7744,10416,11700, ,353,15,-96
-6792,9816,10564, ,343,28,-89
-9704,8216,10940, ,343,28,-89
-7508,9528,9748, ,353,15,-94
-8140,7808,9548, ,353,15,-94
-7020,8408,9800, ,353,15,-94
-6280,9396,9872, ,347,14,-98
-5956,10272,10480, ,347,14,-98
-7808,9872,9864, ,349,19,-105
-6448,11316,9896, ,349,19,-105
-7352,11644,9968, ,349,19,-105
-7732,11312,9684, ,349,19,-105
-7308,11188,9636, ,349,19,-105
-6796,10968,9236, ,359,8,-100
-6484,11036,8956, ,359,8,-100
-6556,10832,8452, ,356,6,-102
-6788,10616,8056, ,356,6,-102
-6316,10644,9048, ,356,6,-102
-7460,10704,9072, ,354,21,-110
-8208,10104,9324, ,354,21,-110
-8124,10396,9748, ,356,31,-122
-7676,10620,9152, ,356,31,-110
-8016,9920,9772, ,356,29,-110
-8156,10244,8960, ,354,21,-119
-7324,10716,8900, ,354,21,-119
-8608,10984,8956, ,358,17,-118
-7968,12020,6336, ,358,17,-118
-10292,11124,8172, ,358,17,-118
-7712,13944,9888, ,358,17,-118
-7676,13028,9436, ,358,17,-118
-6884,12692,9468, ,356,29,-110
-6492,13448,8128, ,356,29,-110
-7120,12892,8172, ,358,25,-113
-6680,14352,7820, ,358,43,-108
-7888,13284,8920, ,353,43,-108
-7324,13132,8620, ,352,39,-102
-5620,13912,8104, ,352,39,-102
-7640,9532,8852, ,355,45,-106
-4664,11376,8556, ,355,45,-106
-4900,10836,8800, ,355,45,-106
-4048,10736,8156, ,342,54,-105
-4572,12184,8432, ,342,54,-105
-5232,12792,8972, ,343,61,-96
-5144,13236,8552, ,343,61,-108
-4732,14124,8692, ,345,58,-108
-5244,15460,7424, ,339,64,-95
-5176,17120,8168, ,339,64,-95
-5280,17512,8980, ,334,64,-95
-5492,16828,8668, ,334,64,-95
-5228,15436,8760, ,333,61,-92
-5332,14896,9076, ,333,75,-83
-5504,14520,9340, ,329,75,-83
-5400,14184,9192, ,317,72,-78
-5584,13228,9540, ,317,72,-78
-5188,12584,9592, ,322,70,-73
-4932,12032,9692, ,322,70,-73
-4628,11560,10008, ,322,70,-73
-4172,11896,10240, ,312,75,-69
-3924,12360,10364, ,312,75,-69
-3728,12840,9996, ,306,61,-67
-3488,13344,10172, ,306,61,-67
-2656,13676,10256, ,306,61,-67
-2976,13572,10416, ,306,61,-67
-2988,13668,10704, ,306,61,-67
-3284,14192,10808, ,315,72,-47
-3168,13288,11156, ,315,72,-47
-2836,12520,11648, ,306,61,-29
-2944,12596,11584, ,306,48,-38
-3232,12108,11572, ,309,48,-38
-3396,13128,12536, ,299,53,-24
-2500,11524,11512, ,299,53,-24
-2228,10340,12132, ,309,48,-21
-1840,10068,12408, ,309,48,-21
-1516,10336,12864, ,309,48,-21
-984,10272,12596, ,300,34,-20
-624,10000,12432, ,300,34,-20
-804,9912,12732, ,296,40,-9
-1164,9116,12620, ,296,40,-8
-1620,8628,12752, ,298,34,-8
-1960,7940,13000, ,298,34,-8
-2432,7392,13328, ,298,34,-8
-2592,7112,13860, ,290,21,-1
-3432,6792,13920, ,290,21,-1
-3276,7092,13888, ,293,31,-8
-3368,6564,14436, ,293,31,-8
-3504,5560,14056, ,293,31,-8
-3516,5284,14236, ,283,11,-1
-2284,5888,14284, ,283,11,-1
-2740,7164,14652, ,283,16,1
-1824,7224,14900, ,283,16,1
-1740,6972,15052, ,283,16,1
-1556,6852,14864, ,283,16,1
-1560,6576,14428, ,283,16,1
-1288,6532,14744, ,278,6,6
-704,6032,14696, ,278,6,6
-556,5292,14788, ,287,2,4
128,5180,14328, ,287,2,10
240,5844,15088, ,275,-11,10
416,6048,14412, ,275,-11,10
220,6108,14444, ,275,-11,10
360,6304,14804, ,275,-1,15
528,5924,15072, ,275,-1,15
352,5584,14948, ,273,-1,15
-84,5264,14728, ,273,-1,15
-348,5348,14656, ,273,-1,15
-888,6060,14760, ,275,3,13
-1116,6640,14892, ,275,3,13
-1340,6772,15160, ,271,11,18
-1340,4924,14764, ,271,11,18
-5996,13244,19096, ,271,11,18
-1100,8316,15528, ,271,14,15
-356,3184,14576, ,273,14,15
-784,8824,15952, ,264,0,21
-244,7316,15156, ,264,0,21
-156,4124,15660, ,268,-11,18
1060,2312,13600, ,268,-11,16
952,348,10548, ,267,0,16
-1324,7100,11588, ,267,0,16
916,4892,11520, ,267,0,16
-4520,14856,25200, ,261,3,23
-3772,6804,16576, ,261,3,23
-860,4040,15888, ,271,-3,27
-288,3556,15536, ,271,-3,27
-328,4092,15412, ,271,-3,27
-740,4732,15220, ,268,3,23
-844,4920,14912, ,268,3,23
-1256,5072,14388, ,266,11,20
-1716,6060,16020, ,266,11,20
-1632,6132,16684, ,267,5,26
-984,5268,16424, ,267,7,24
-696,4748,15696, ,260,7,24
192,3508,15264, ,256,-1,27
944,4000,15972, ,256,-1,27
1080,3840,15592, ,260,5,24
1272,4040,15592, ,260,5,24
1216,3164,15168, ,260,5,24
1340,2944,15308, ,260,5,24
1020,2920,15824, ,260,5,24
708,3388,16012, ,255,-5,33
404,3200,16140, ,255,-5,33
568,3572,16396, ,244,3,37
276,4280,16020, ,244,3,44
300,5768,16404, ,248,3,44
544,7248,16992, ,248,3,44
1596,8392,17428, ,248,3,44
2084,7592,16668, ,244,6,39
1868,5868,15852, ,244,6,39
1932,4208,15672, ,230,2,41
1712,2808,16116, ,230,2,37
2260,1988,15712, ,222,1,37
2132,1344,15488, ,222,1,37
1888,1704,15276, ,222,1,37
2296,2032,15456, ,217,-8,47
2972,2020,16208, ,217,-8,47
2864,1540,15880, ,219,-14,56
2548,816,16120, ,219,-14,56
2708,300,16080, ,219,-14,56
3156,-36,15752, ,218,0,55
3012,44,15300, ,218,0,55
3056,276,15064, ,217,-16,64
3108,1292,15552, ,217,-16,64
2916,2648,15732, ,217,-16,64
3536,3148,16348, ,217,-7,58
5096,1832,16884, ,210,-7,58
4304,2216,17044, ,207,-16,66
3420,2444,15852, ,207,-16,66
2736,1524,15276, ,201,-20,53
2520,172,15712, ,201,-20,54
2240,-1024,15760, ,204,-11,54
1892,-1312,15412, ,210,-15,60
1700,-1036,15496, ,210,-15,60
1832,-1140,15772, ,196,-28,65
1800,-1968,15552, ,196,-28,65
1924,-2480,15252, ,198,-30,67
1620,-2724,15196, ,198,-30,65
2808,-2308,15024, ,201,-30,65
3324,-896,14924, ,190,-21,66
4120,332,15220, ,190,-21,66
4548,1832,15600, ,182,-26,76
5344,3136,15936, ,182,-26,76
5504,3680,16544, ,172,-19,76
5716,4324,16224, ,186,-17,75
5040,2804,13988, ,186,-17,75
5988,944,15416, ,179,-22,75
6760,892,17276, ,179,-22,75
6272,340,16524, ,169,-25,75
5544,148,15800, ,169,-33,75
5240,340,14696, ,171,-33,75
5424,112,14860, ,174,-22,82
5824,-116,14872, ,174,-22,82
6088,56,14976, ,164,-33,84
5748,-8,14652, ,164,-33,84
6244,-148,14192, ,164,-33,84
6164,-232,14184, ,164,-33,84
7248,592,14296, ,164,-33,84
7456,1900,14264, ,149,-30,84
8232,2316,14420, ,149,-30,84
8488,2216,14596, ,141,-52,88
7972,2644,14196, ,141,-52,88
6920,2636,14788, ,141,-52,88
7552,3508,14312, ,143,-26,93
9364,3548,15152, ,143,-26,93
8388,2624,14940, ,126,-36,83
7880,2652,14372, ,126,-36,83
7752,2528,13600, ,126,-36,83
7620,2288,13648, ,126,-36,83
7212,2468,13388, ,126,-36,83
7572,1756,13628, ,126,-24,98
7452,2116,12740, ,126,-24,98
8064,2200,12820, ,121,-26,88
8068,2192,12968, ,121,-26,88
8260,2528,12596, ,121,-26,88
8816,3336,12420, ,111,-26,85
9752,3900,12280, ,111,-26,85
9780,4468,12152, ,101,-16,83
9552,5052,11764, ,101,-16,83
10204,6616,11920, ,101,-16,83
10136,7248,12072, ,101,0,87
10732,7704,12220, ,95,0,87
10384,7796,12228, ,94,3,85
10028,7284,11724, ,94,3,85
8756,6380,11624, ,83,20,79
9260,7008,12348, ,83,20,79
9344,6372,11420, ,83,20,79
9388,6524,11044, ,83,20,79
9544,6460,11292, ,83,20,79
10000,7128,11300, ,82,34,69
9756,7464,11292, ,82,34,69
9600,7964,10720, ,73,40,70
9808,8456,10340, ,73,40,64
9936,9204,9904, ,77,44,64
9804,9464,9660, ,77,44,64
10004,10248,9280, ,77,44,64
10732,10744,9672, ,67,59,56
11408,11512,9772, ,67,59,56
12068,11956,10072, ,71,56,60
11820,11752,10220, ,71,56,60
10824,11008,9796, ,71,56,60
10492,10568,9244, ,77,70,59
11168,10736,8504, ,77,70,59
9968,9344,7088, ,73,73,55
9200,10284,7716, ,73,73,55
9268,10696,7736, ,73,73,55
9540,11084,8032, ,73,77,44
9456,11052,7672, ,82,77,44
9220,10464,7996, ,82,85,44
9080,10280,7760, ,82,85,44
8912,10412,7348, ,74,95,39
9000,11032,7032, ,74,95,39
8648,11472,6768, ,74,95,39
8648,11888,6236, ,74,95,39
8464,12052,6856, ,74,95,39
8656,12356,6316, ,88,114,31
8340,12396,6488, ,88,114,31
7876,12300,6800, ,95,101,26
7988,12820,5856, ,95,101,15
7808,13160,6516, ,91,118,15
7800,13548,5692, ,90,132,21
7424,13896,5928, ,90,132,21
7100,14168,5888, ,93,122,19
6824,14208,5952, ,93,122,19
7020,14364,5920, ,94,128,6
7088,14476,5184, ,94,128,6
7336,14096,4692, ,94,128,6
7116,13436,4428, ,99,136,1
7140,13076,4464, ,99,136,1
7276,13716,2772, ,100,145,-9
6796,14080,3168, ,100,145,-9
6560,14256,2816, ,100,145,-9
6864,14536,1016, ,100,145,-9
5936,14628,2496, ,100,145,-9
6620,14856,2996, ,109,164,-23
6592,15116,3036, ,109,164,-23
6476,14880,2724, ,111,159,-23
6136,14788,2676, ,111,159,-23
5860,15012,2444, ,111,159,-23
5828,15196,2732, ,109,161,-39
6256,15068,2724, ,109,161,-39
5984,14996,2728, ,115,168,-24
5592,14860,2680, ,115,168,-24
5708,14920,2148, ,115,168,-24
5944,15732,1576, ,115,168,-24
5628,16116,2216, ,115,168,-24
6336,15816,1948, ,109,187,-44
7332,14784,828, ,109,187,-44
7912,14120,464, ,120,180,-55
7232,14100,412, ,120,180,-55
5996,14556,272, ,120,180,-55
5352,15692,276, ,143,184,-61
5152,16372,76, ,143,184,-61
4856,16584,-24, ,127,180,-70
4344,16516,-100, ,127,180,-70
4124,16024,-388, ,127,180,-70
4176,16100,-492, ,127,180,-70
4308,16048,-668, ,127,180,-70
3308,15308,-4264, ,149,193,-87
3308,15804,-224, ,149,193,-87
3952,16012,-856, ,137,196,-79
3936,16124,-1500, ,137,196,-79
3708,16436,-764, ,137,196,-79
2860,16356,-1544, ,148,194,-90
2368,16244,-1800, ,148,194,-90
2816,16480,-1748, ,147,191,-92
3272,16452,-1420, ,147,191,-95
3708,15804,-1128, ,143,197,-95
4076,16064,-964, ,147,198,-84
4248,16108,-1164, ,147,198,-84
4756,15864,-1524, ,139,201,-94
4996,15308,-2012, ,139,201,-94
4892,15180,-1616, ,139,201,-94
4840,15440,-1076, ,139,201,-94
4516,15620,-1124, ,139,201,-94
4448,15620,-1328, ,132,203,-87
4624,15768,-1224, ,132,203,-87
4472,15984,-1276, ,131,184,-78
4352,16376,-1136, ,131,208,-82
4232,16596,-1020, ,112,208,-82
4236,16704,-960, ,111,205,-81
4212,16884,-688, ,111,205,-81
5420,16816,-1044, ,107,196,-79
5728,16004,-376, ,107,196,-79
5576,15480,-868, ,107,196,-79
5908,15424,-796, ,88,185,-65
6156,16448,-648, ,88,185,-65
6508,16564,-612, ,76,191,-62
6580,16324,-236, ,76,191,-62
6492,15672,-208, ,76,191,-62
6732,14980,-488, ,76,191,-62
6948,14824,-408, ,76,191,-62
4988,18636,372, ,73,175,-31
6188,16200,-876, ,73,175,-31
5468,15516,-136, ,66,173,-29
7412,14864,160, ,66,173,-29
7140,14324,-124, ,66,173,-29
7468,14188,0, ,57,161,-20
8312,13440,1240, ,57,161,-20
8088,14096,1840, ,53,157,-14
8524,14072,1940, ,53,157,-14
8588,13236,2652, ,42,138,-6
9340,13144,3000, ,42,143,1
8980,13300,3160, ,52,143,1
8524,12916,2396, ,36,127,0
8888,12996,2448, ,36,127,0
9052,12772,2864, ,33,113,13
9028,12972,2756, ,33,113,13
9352,12836,3468, ,33,113,13
9276,13204,3768, ,33,113,13
9740,13888,3816, ,33,113,13
9916,14136,3528, ,17,96,29
10228,13780,3780, ,17,96,29
10420,13724,4360, ,8,92,27
10780,13552,4452, ,8,92,27
10580,12716,4440, ,8,85,27
10928,12372,4956, ,4,68,38
11748,11416,5112, ,4,68,38
12240,10680,5272, ,-7,71,41
12168,10260,5472, ,-7,71,41
12244,9952,5768, ,-8,59,49
12292,9292,5868, ,-8,59,49
12568,8748,5856, ,-8,59,49
12656,8308,6028, ,-2,45,55
12584,8044,5960, ,-2,45,55
12612,7712,6312, ,-3,31,61
12744,7248,6804, ,-3,31,61
12904,6936,7440, ,-6,36,56
12820,6628,7848, ,-6,36,56
12808,6604,7976, ,-6,36,56
13436,6640,8020, ,2,15,65
13424,6604,8024, ,2,15,65
13544,6476,8348, ,-4,10,72
13412,6192,8320, ,-4,10,72
13504,5880,8632, ,6,-6,71
13468,6140,8624, ,6,-6,71
13600,6192,8612, ,6,-6,71
13516,6072,8560, ,8,-14,73
13344,5624,8656, ,8,-14,73
13180,4652,8604, ,12,-10,67
13040,3932,8656, ,12,-10,67
13244,3568,8480, ,8,-29,78
13072,3440,8336, ,8,-29,78
13028,3680,8524, ,8,-29,78
12096,3152,8704, ,14,-40,75
12928,3476,8880, ,14,-40,75
13128,3248,8968, ,12,-30,72
12800,2784,9188, ,12,-30,72
12452,2680,9080, ,12,-30,72
13140,2304,9804, ,12,-48,75
12448,1420,10900, ,19,-48,75
14096,564,10572, ,22,-33,89
12908,-68,10908, ,22,-33,89
12736,-436,10784, ,22,-45,75
14204,-164,11112, ,22,-45,82
13672,-312,11620, ,26,-58,82
16764,708,11076, ,26,-58,82
13372,1424,11656, ,26,-58,82
12076,572,9932, ,30,-57,78
12636,-796,10036, ,30,-57,78
9928,-1440,9916, ,38,-67,78
11064,-1464,10844, ,38,-67,78
12144,-1600,10772, ,38,-67,78
12780,-884,10560, ,40,-57,83
12860,428,11380, ,40,-57,83
12772,992,11536, ,44,-53,89
12848,848,11760, ,44,-53,89
12988,752,11956, ,44,-53,89
13204,-116,11992, ,44,-71,89
12212,-1596,11968, ,49,-71,89
10752,-2948,11892, ,44,-73,82
10324,-4192,12100, ,44,-73,82
11088,-6684,12272, ,50,-85,88
11940,-4516,11844, ,50,-85,88
11668,-4952,10876, ,50,-85,88
9616,-3808,10992, ,60,-82,83
10472,-6348,10600, ,60,-82,83
11380,-5084,11744, ,66,-81,89
15508,-528,11884, ,66,-81,89
6360,-12452,8976, ,66,-81,89
12208,-2136,12768, ,66,-81,89
9972,-1812,12380, ,66,-81,89
8128,-2432,11660, ,71,-73,84
8884,-3112,11552, ,71,-73,84
9988,-3176,12524, ,79,-72,78
8880,-3596,12192, ,79,-72,78
8456,-3816,12592, ,79,-72,78
9448,-4896,11832, ,84,-77,90
8780,-5368,12172, ,84,-77,90
8176,-4996,12828, ,91,-72,90
7748,-6072,13796, ,91,-72,90
7140,-5604,13764, ,91,-72,90
7768,-6592,12612, ,91,-78,82
7976,-6556,13308, ,95,-78,82
6936,-7788,13664, ,100,-76,92
5656,-7888,12840, ,100,-76,92
5116,-7740,13300, ,91,-77,90
8760,-7628,12328, ,91,-77,88
5148,-3992,14620, ,96,-82,88
9724,-6548,13216, ,85,-68,89
9276,-6548,13912, ,85,-68,89
7652,-5764,14124, ,90,-73,89
8116,-5952,14160, ,90,-73,89
8132,-5748,13660, ,90,-73,89
7308,-5812,13012, ,90,-76,94
6088,-6436,12664, ,100,-76,94
6132,-7020,12808, ,107,-73,101
5344,-6752,12612, ,107,-73,101
6336,-7496,12844, ,96,-77,95
5208,-7620,12864, ,96,-77,95
4920,-8460,13372, ,96,-77,95
5264,-8024,13472, ,99,-77,90
